all	3812	13	21282	0.0006108
all	3813	13	21282	0.0006108
all	3814	14	21282	0.0006578
all	3815	4	21282	0.0001880
all	3816	13	21282	0.0006108
all	3817	14	21282	0.0006578
all	3818	7	21282	0.0003289
all	3819	12	21282	0.0005639
all	3820	11	21282	0.0005169
all	3821	14	21282	0.0006578
all	3822	12	21282	0.0005639
all	3823	13	21282	0.0006108
all	3824	10	21282	0.0004699
all	3825	13	21282	0.0006108
all	3826	9	21282	0.0004229
all	3827	11	21282	0.0005169
all	3828	13	21282	0.0006108
all	3829	9	21282	0.0004229
all	3830	10	21282	0.0004699
all	3831	11	21282	0.0005169
all	3832	8	21282	0.0003759
all	3833	10	21282	0.0004699
all	3834	9	21282	0.0004229
all	3835	7	21282	0.0003289
all	3836	8	21282	0.0003759
all	3837	10	21282	0.0004699
all	3838	9	21282	0.0004229
all	3839	8	21282	0.0003759
all	3840	12	21282	0.0005639
all	3841	9	21282	0.0004229
all	3842	17	21282	0.0007988
all	3843	8	21282	0.0003759
all	3844	12	21282	0.0005639
all	3845	14	21282	0.0006578
all	3846	10	21282	0.0004699
all	3847	6	21282	0.0002819
all	3848	18	21282	0.0008458
all	3849	9	21282	0.0004229
all	3850	11	21282	0.0005169
all	3851	19	21282	0.0008928
all	3852	12	21282	0.0005639
all	3853	11	21282	0.0005169
all	3854	7	21282	0.0003289
all	3855	16	21282	0.0007518
all	3856	10	21282	0.0004699
all	3857	11	21282	0.0005169
all	3858	9	21282	0.0004229
all	3859	6	21282	0.0002819
all	3860	14	21282	0.0006578
all	3861	8	21282	0.0003759
all	3862	8	21282	0.0003759
all	3863	12	21282	0.0005639
all	3864	19	21282	0.0008928
all	3865	8	21282	0.0003759
all	3866	10	21282	0.0004699
all	3867	11	21282	0.0005169
all	3868	4	21282	0.0001880
all	3869	13	21282	0.0006108
all	3870	18	21282	0.0008458
all	3871	12	21282	0.0005639
all	3872	8	21282	0.0003759
all	3873	10	21282	0.0004699
all	3874	9	21282	0.0004229
all	3875	11	21282	0.0005169
all	3876	13	21282	0.0006108
all	3877	8	21282	0.0003759
all	3878	12	21282	0.0005639
all	3879	11	21282	0.0005169
all	3880	13	21282	0.0006108
all	3881	9	21282	0.0004229
all	3882	8	21282	0.0003759
all	3883	12	21282	0.0005639
all	3884	12	21282	0.0005639
all	3885	15	21282	0.0007048
all	3886	12	21282	0.0005639
all	3887	12	21282	0.0005639
all	3888	13	21282	0.0006108
all	3889	10	21282	0.0004699
all	3890	10	21282	0.0004699
all	3891	10	21282	0.0004699
all	3892	13	21282	0.0006108
all	3893	16	21282	0.0007518
all	3894	10	21282	0.0004699
all	3895	13	21282	0.0006108
all	3896	5	21282	0.0002349
all	3897	18	21282	0.0008458
all	3898	10	21282	0.0004699
all	3899	7	21282	0.0003289
all	3900	12	21282	0.0005639
all	3901	12	21282	0.0005639
all	3902	9	21282	0.0004229
all	3903	8	21282	0.0003759
all	3904	13	21282	0.0006108
all	3905	10	21282	0.0004699
all	3906	13	21282	0.0006108
all	3907	12	21282	0.0005639
all	3908	12	21282	0.0005639
all	3909	13	21282	0.0006108
all	3910	14	21282	0.0006578
all	3911	9	21282	0.0004229
all	3912	12	21282	0.0005639
all	3913	8	21282	0.0003759
all	3914	12	21282	0.0005639
all	3915	8	21282	0.0003759
all	3916	13	21282	0.0006108
all	3917	13	21282	0.0006108
all	3918	12	21282	0.0005639
all	3919	14	21282	0.0006578
all	3920	11	21282	0.0005169
all	3921	17	21282	0.0007988
all	3922	8	21282	0.0003759
all	3923	11	21282	0.0005169
all	3924	12	21282	0.0005639
all	3925	13	21282	0.0006108
all	3926	11	21282	0.0005169
all	3927	14	21282	0.0006578
all	3928	23	21282	0.0010807
all	3929	15	21282	0.0007048
all	3930	9	21282	0.0004229
all	3931	16	21282	0.0007518
all	3932	15	21282	0.0007048
all	3933	18	21282	0.0008458
all	3934	13	21282	0.0006108
all	3935	6	21282	0.0002819
all	3936	17	21282	0.0007988
all	3937	14	21282	0.0006578
all	3938	10	21282	0.0004699
all	3939	14	21282	0.0006578
all	3940	10	21282	0.0004699
all	3941	11	21282	0.0005169
all	3942	12	21282	0.0005639
all	3943	16	21282	0.0007518
all	3944	8	21282	0.0003759
all	3945	11	21282	0.0005169
all	3946	14	21282	0.0006578
all	3947	13	21282	0.0006108
all	3948	21	21282	0.0009867
all	3949	10	21282	0.0004699
all	3950	9	21282	0.0004229
all	3951	11	21282	0.0005169
all	3952	14	21282	0.0006578
all	3953	3	21282	0.0001410
all	3954	11	21282	0.0005169
all	3955	13	21282	0.0006108
all	3956	11	21282	0.0005169
all	3957	15	21282	0.0007048
all	3958	9	21282	0.0004229
all	3959	19	21282	0.0008928
all	3960	7	21282	0.0003289
all	3961	11	21282	0.0005169
all	3962	10	21282	0.0004699
all	3963	10	21282	0.0004699
all	3964	17	21282	0.0007988
all	3965	10	21282	0.0004699
all	3966	9	21282	0.0004229
all	3967	17	21282	0.0007988
all	3968	16	21282	0.0007518
all	3969	9	21282	0.0004229
all	3970	8	21282	0.0003759
all	3971	15	21282	0.0007048
all	3972	11	21282	0.0005169
all	3973	9	21282	0.0004229
all	3974	8	21282	0.0003759
all	3975	13	21282	0.0006108
all	3976	11	21282	0.0005169
all	3977	13	21282	0.0006108
all	3978	13	21282	0.0006108
all	3979	14	21282	0.0006578
all	3980	10	21282	0.0004699
all	3981	12	21282	0.0005639
all	3982	13	21282	0.0006108
all	3983	14	21282	0.0006578
all	3984	9	21282	0.0004229
all	3985	21	21282	0.0009867
all	3986	15	21282	0.0007048
all	3987	9	21282	0.0004229
all	3988	10	21282	0.0004699
all	3989	13	21282	0.0006108
all	3990	8	21282	0.0003759
all	3991	8	21282	0.0003759
all	3992	12	21282	0.0005639
all	3993	13	21282	0.0006108
all	3994	12	21282	0.0005639
all	3995	12	21282	0.0005639
all	3996	9	21282	0.0004229
all	3997	14	21282	0.0006578
all	3998	12	21282	0.0005639
all	3999	13	21282	0.0006108
all	4000	17	21282	0.0007988
all	4001	13	21282	0.0006108
all	4002	11	21282	0.0005169
all	4003	7	21282	0.0003289
all	4004	15	21282	0.0007048
all	4005	8	21282	0.0003759
all	4006	12	21282	0.0005639
all	4007	14	21282	0.0006578
all	4008	18	21282	0.0008458
all	4009	10	21282	0.0004699
all	4010	17	21282	0.0007988
all	4011	11	21282	0.0005169
all	4012	14	21282	0.0006578
all	4013	9	21282	0.0004229
all	4014	15	21282	0.0007048
all	4015	9	21282	0.0004229
all	4016	17	21282	0.0007988
all	4017	14	21282	0.0006578
all	4018	12	21282	0.0005639
all	4019	18	21282	0.0008458
all	4020	14	21282	0.0006578
all	4021	12	21282	0.0005639
all	4022	13	21282	0.0006108
all	4023	19	21282	0.0008928
all	4024	20	21282	0.0009398
all	4025	13	21282	0.0006108
all	4026	12	21282	0.0005639
all	4027	7	21282	0.0003289
all	4028	15	21282	0.0007048
all	4029	16	21282	0.0007518
all	4030	8	21282	0.0003759
all	4031	15	21282	0.0007048
all	4032	15	21282	0.0007048
all	4033	11	21282	0.0005169
all	4034	4	21282	0.0001880
all	4035	12	21282	0.0005639
all	4036	11	21282	0.0005169
all	4037	7	21282	0.0003289
all	4038	11	21282	0.0005169
all	4039	12	21282	0.0005639
all	4040	16	21282	0.0007518
all	4041	8	21282	0.0003759
all	4042	12	21282	0.0005639
all	4043	11	21282	0.0005169
all	4044	20	21282	0.0009398
all	4045	17	21282	0.0007988
all	4046	19	21282	0.0008928
all	4047	9	21282	0.0004229
all	4048	13	21282	0.0006108
all	4049	14	21282	0.0006578
all	4050	10	21282	0.0004699
all	4051	16	21282	0.0007518
all	4052	11	21282	0.0005169
all	4053	10	21282	0.0004699
all	4054	11	21282	0.0005169
all	4055	9	21282	0.0004229
all	4056	15	21282	0.0007048
all	4057	11	21282	0.0005169
all	4058	18	21282	0.0008458
all	4059	11	21282	0.0005169
all	4060	14	21282	0.0006578
all	4061	8	21282	0.0003759
all	4062	8	21282	0.0003759
all	4063	14	21282	0.0006578
all	4064	14	21282	0.0006578
all	4065	20	21282	0.0009398
all	4066	4	21282	0.0001880
all	4067	14	21282	0.0006578
all	4068	13	21282	0.0006108
all	4069	15	21282	0.0007048
all	4070	12	21282	0.0005639
all	4071	13	21282	0.0006108
all	4072	11	21282	0.0005169
all	4073	9	21282	0.0004229
all	4074	17	21282	0.0007988
all	4075	12	21282	0.0005639
all	4076	17	21282	0.0007988
all	4077	20	21282	0.0009398
all	4078	14	21282	0.0006578
all	4079	7	21282	0.0003289
all	4080	14	21282	0.0006578
all	4081	11	21282	0.0005169
all	4082	10	21282	0.0004699
all	4083	13	21282	0.0006108
all	4084	13	21282	0.0006108
all	4085	14	21282	0.0006578
all	4086	15	21282	0.0007048
all	4087	22	21282	0.0010337
all	4088	14	21282	0.0006578
all	4089	20	21282	0.0009398
all	4090	10	21282	0.0004699
all	4091	11	21282	0.0005169
all	4092	9	21282	0.0004229
all	4093	19	21282	0.0008928
all	4094	9	21282	0.0004229
all	4095	9	21282	0.0004229
all	4096	13	21282	0.0006108
all	4097	15	21282	0.0007048
all	4098	14	21282	0.0006578
all	4099	23	21282	0.0010807
all	4100	14	21282	0.0006578
all	4101	12	21282	0.0005639
all	4102	10	21282	0.0004699
all	4103	14	21282	0.0006578
all	4104	13	21282	0.0006108
all	4105	16	21282	0.0007518
all	4106	10	21282	0.0004699
all	4107	15	21282	0.0007048
all	4108	12	21282	0.0005639
all	4109	12	21282	0.0005639
all	4110	16	21282	0.0007518
all	4111	9	21282	0.0004229
all	4112	16	21282	0.0007518
all	4113	9	21282	0.0004229
all	4114	12	21282	0.0005639
all	4115	13	21282	0.0006108
all	4116	11	21282	0.0005169
all	4117	12	21282	0.0005639
all	4118	10	21282	0.0004699
all	4119	11	21282	0.0005169
all	4120	13	21282	0.0006108
all	4121	8	21282	0.0003759
all	4122	15	21282	0.0007048
all	4123	9	21282	0.0004229
all	4124	12	21282	0.0005639
all	4125	6	21282	0.0002819
all	4126	8	21282	0.0003759
all	4127	7	21282	0.0003289
all	4128	13	21282	0.0006108
all	4129	17	21282	0.0007988
all	4130	10	21282	0.0004699
all	4131	12	21282	0.0005639
all	4132	12	21282	0.0005639
all	4133	11	21282	0.0005169
all	4134	7	21282	0.0003289
all	4135	9	21282	0.0004229
all	4136	12	21282	0.0005639
all	4137	11	21282	0.0005169
all	4138	9	21282	0.0004229
all	4139	18	21282	0.0008458
all	4140	6	21282	0.0002819
all	4141	17	21282	0.0007988
all	4142	12	21282	0.0005639
all	4143	6	21282	0.0002819
all	4144	10	21282	0.0004699
all	4145	7	21282	0.0003289
all	4146	14	21282	0.0006578
all	4147	7	21282	0.0003289
all	4148	13	21282	0.0006108
all	4149	12	21282	0.0005639
all	4150	10	21282	0.0004699
all	4151	10	21282	0.0004699
all	4152	13	21282	0.0006108
all	4153	6	21282	0.0002819
all	4154	15	21282	0.0007048
all	4155	10	21282	0.0004699
all	4156	12	21282	0.0005639
all	4157	10	21282	0.0004699
all	4158	9	21282	0.0004229
all	4159	13	21282	0.0006108
all	4160	15	21282	0.0007048
all	4161	11	21282	0.0005169
all	4162	13	21282	0.0006108
all	4163	7	21282	0.0003289
all	4164	15	21282	0.0007048
all	4165	7	21282	0.0003289
all	4166	12	21282	0.0005639
all	4167	16	21282	0.0007518
all	4168	7	21282	0.0003289
all	4169	6	21282	0.0002819
all	4170	12	21282	0.0005639
all	4171	12	21282	0.0005639
all	4172	13	21282	0.0006108
all	4173	7	21282	0.0003289
all	4174	5	21282	0.0002349
all	4175	6	21282	0.0002819
all	4176	10	21282	0.0004699
all	4177	10	21282	0.0004699
all	4178	11	21282	0.0005169
all	4179	9	21282	0.0004229
all	4180	8	21282	0.0003759
all	4181	10	21282	0.0004699
all	4182	5	21282	0.0002349
all	4183	11	21282	0.0005169
all	4184	14	21282	0.0006578
all	4185	9	21282	0.0004229
all	4186	14	21282	0.0006578
all	4187	8	21282	0.0003759
all	4188	9	21282	0.0004229
all	4189	8	21282	0.0003759
all	4190	15	21282	0.0007048
all	4191	5	21282	0.0002349
all	4192	13	21282	0.0006108
all	4193	14	21282	0.0006578
all	4194	12	21282	0.0005639
all	4195	12	21282	0.0005639
all	4196	9	21282	0.0004229
all	4197	18	21282	0.0008458
all	4198	12	21282	0.0005639
all	4199	6	21282	0.0002819
all	4200	9	21282	0.0004229
all	4201	12	21282	0.0005639
all	4202	9	21282	0.0004229
all	4203	6	21282	0.0002819
all	4204	13	21282	0.0006108
all	4205	8	21282	0.0003759
all	4206	11	21282	0.0005169
all	4207	17	21282	0.0007988
all	4208	8	21282	0.0003759
all	4209	8	21282	0.0003759
all	4210	11	21282	0.0005169
all	4211	9	21282	0.0004229
all	4212	12	21282	0.0005639
all	4213	10	21282	0.0004699
all	4214	8	21282	0.0003759
all	4215	11	21282	0.0005169
all	4216	13	21282	0.0006108
all	4217	5	21282	0.0002349
all	4218	11	21282	0.0005169
all	4219	8	21282	0.0003759
all	4220	7	21282	0.0003289
all	4221	8	21282	0.0003759
all	4222	13	21282	0.0006108
all	4223	9	21282	0.0004229
all	4224	13	21282	0.0006108
all	4225	8	21282	0.0003759
all	4226	8	21282	0.0003759
all	4227	7	21282	0.0003289
all	4228	10	21282	0.0004699
all	4229	10	21282	0.0004699
all	4230	10	21282	0.0004699
all	4231	7	21282	0.0003289
all	4232	9	21282	0.0004229
all	4233	12	21282	0.0005639
all	4234	9	21282	0.0004229
all	4235	9	21282	0.0004229
all	4236	9	21282	0.0004229
all	4237	8	21282	0.0003759
all	4238	9	21282	0.0004229
all	4239	8	21282	0.0003759
all	4240	4	21282	0.0001880
all	4241	13	21282	0.0006108
all	4242	9	21282	0.0004229
all	4243	10	21282	0.0004699
all	4244	7	21282	0.0003289
all	4245	8	21282	0.0003759
all	4246	15	21282	0.0007048
all	4247	10	21282	0.0004699
all	4248	8	21282	0.0003759
all	4249	6	21282	0.0002819
all	4250	8	21282	0.0003759
all	4251	8	21282	0.0003759
all	4252	9	21282	0.0004229
all	4253	11	21282	0.0005169
all	4254	10	21282	0.0004699
all	4255	13	21282	0.0006108
all	4256	10	21282	0.0004699
all	4257	14	21282	0.0006578
all	4258	3	21282	0.0001410
all	4259	9	21282	0.0004229
all	4260	9	21282	0.0004229
all	4261	8	21282	0.0003759
all	4262	10	21282	0.0004699
all	4263	6	21282	0.0002819
all	4264	11	21282	0.0005169
all	4265	7	21282	0.0003289
all	4266	6	21282	0.0002819
all	4267	5	21282	0.0002349
all	4268	9	21282	0.0004229
all	4269	10	21282	0.0004699
all	4270	9	21282	0.0004229
all	4271	7	21282	0.0003289
all	4272	10	21282	0.0004699
all	4273	14	21282	0.0006578
all	4274	15	21282	0.0007048
all	4275	7	21282	0.0003289
all	4276	12	21282	0.0005639
all	4277	11	21282	0.0005169
all	4278	8	21282	0.0003759
all	4279	6	21282	0.0002819
all	4280	11	21282	0.0005169
all	4281	13	21282	0.0006108
all	4282	7	21282	0.0003289
all	4283	7	21282	0.0003289
all	4284	6	21282	0.0002819
all	4285	9	21282	0.0004229
all	4286	2	21282	0.0000940
all	4287	5	21282	0.0002349
all	4288	12	21282	0.0005639
all	4289	3	21282	0.0001410
all	4290	6	21282	0.0002819
all	4291	12	21282	0.0005639
all	4292	7	21282	0.0003289
all	4293	11	21282	0.0005169
all	4294	13	21282	0.0006108
all	4295	11	21282	0.0005169
all	4296	8	21282	0.0003759
all	4297	9	21282	0.0004229
all	4298	6	21282	0.0002819
all	4299	4	21282	0.0001880
all	4300	14	21282	0.0006578
all	4301	10	21282	0.0004699
all	4302	14	21282	0.0006578
all	4303	5	21282	0.0002349
all	4304	11	21282	0.0005169
all	4305	10	21282	0.0004699
all	4306	14	21282	0.0006578
all	4307	13	21282	0.0006108
all	4308	6	21282	0.0002819
all	4309	13	21282	0.0006108
all	4310	13	21282	0.0006108
all	4311	10	21282	0.0004699
all	4312	6	21282	0.0002819
all	4313	13	21282	0.0006108
all	4314	14	21282	0.0006578
all	4315	9	21282	0.0004229
all	4316	5	21282	0.0002349
all	4317	11	21282	0.0005169
all	4318	12	21282	0.0005639
all	4319	10	21282	0.0004699
all	4320	11	21282	0.0005169
all	4321	7	21282	0.0003289
all	4322	4	21282	0.0001880
all	4323	9	21282	0.0004229
all	4324	9	21282	0.0004229
all	4325	6	21282	0.0002819
all	4326	7	21282	0.0003289
all	4327	10	21282	0.0004699
all	4328	12	21282	0.0005639
all	4329	6	21282	0.0002819
all	4330	9	21282	0.0004229
all	4331	5	21282	0.0002349
all	4332	8	21282	0.0003759
all	4333	16	21282	0.0007518
all	4334	5	21282	0.0002349
all	4335	4	21282	0.0001880
all	4336	7	21282	0.0003289
all	4337	7	21282	0.0003289
all	4338	14	21282	0.0006578
all	4339	4	21282	0.0001880
all	4340	12	21282	0.0005639
all	4341	6	21282	0.0002819
all	4342	5	21282	0.0002349
all	4343	11	21282	0.0005169
all	4344	7	21282	0.0003289
all	4345	10	21282	0.0004699
all	4346	7	21282	0.0003289
all	4347	5	21282	0.0002349
all	4348	7	21282	0.0003289
all	4349	10	21282	0.0004699
all	4350	9	21282	0.0004229
all	4351	3	21282	0.0001410
all	4352	7	21282	0.0003289
all	4353	8	21282	0.0003759
all	4354	6	21282	0.0002819
all	4355	7	21282	0.0003289
all	4356	10	21282	0.0004699
all	4357	7	21282	0.0003289
all	4358	8	21282	0.0003759
all	4359	15	21282	0.0007048
all	4360	5	21282	0.0002349
all	4361	6	21282	0.0002819
all	4362	5	21282	0.0002349
all	4363	7	21282	0.0003289
all	4364	6	21282	0.0002819
all	4365	5	21282	0.0002349
all	4366	4	21282	0.0001880
all	4367	5	21282	0.0002349
all	4368	7	21282	0.0003289
all	4369	9	21282	0.0004229
all	4370	7	21282	0.0003289
all	4371	8	21282	0.0003759
all	4372	9	21282	0.0004229
all	4373	5	21282	0.0002349
all	4374	11	21282	0.0005169
all	4375	8	21282	0.0003759
all	4376	6	21282	0.0002819
all	4377	5	21282	0.0002349
all	4378	11	21282	0.0005169
all	4379	9	21282	0.0004229
all	4380	10	21282	0.0004699
all	4381	7	21282	0.0003289
all	4382	6	21282	0.0002819
all	4383	8	21282	0.0003759
all	4384	5	21282	0.0002349
all	4385	3	21282	0.0001410
all	4386	5	21282	0.0002349
all	4387	7	21282	0.0003289
all	4388	6	21282	0.0002819
all	4389	10	21282	0.0004699
all	4390	4	21282	0.0001880
all	4391	3	21282	0.0001410
all	4392	10	21282	0.0004699
all	4393	7	21282	0.0003289
all	4394	4	21282	0.0001880
all	4395	13	21282	0.0006108
all	4396	5	21282	0.0002349
all	4397	3	21282	0.0001410
all	4398	7	21282	0.0003289
all	4399	7	21282	0.0003289
all	4400	12	21282	0.0005639
all	4401	8	21282	0.0003759
all	4402	6	21282	0.0002819
all	4403	6	21282	0.0002819
all	4404	12	21282	0.0005639
all	4405	4	21282	0.0001880
all	4406	10	21282	0.0004699
all	4407	6	21282	0.0002819
all	4408	4	21282	0.0001880
all	4409	7	21282	0.0003289
all	4410	3	21282	0.0001410
all	4411	9	21282	0.0004229
all	4412	10	21282	0.0004699
all	4413	2	21282	0.0000940
all	4414	5	21282	0.0002349
all	4415	6	21282	0.0002819
all	4416	5	21282	0.0002349
all	4417	2	21282	0.0000940
all	4418	5	21282	0.0002349
all	4419	4	21282	0.0001880
all	4420	3	21282	0.0001410
all	4421	6	21282	0.0002819
all	4422	5	21282	0.0002349
all	4423	6	21282	0.0002819
all	4424	9	21282	0.0004229
all	4425	7	21282	0.0003289
all	4426	5	21282	0.0002349
all	4427	4	21282	0.0001880
all	4428	9	21282	0.0004229
all	4429	3	21282	0.0001410
all	4430	6	21282	0.0002819
all	4431	14	21282	0.0006578
all	4432	10	21282	0.0004699
all	4433	9	21282	0.0004229
all	4434	7	21282	0.0003289
all	4435	8	21282	0.0003759
all	4436	8	21282	0.0003759
all	4437	5	21282	0.0002349
all	4438	10	21282	0.0004699
all	4439	7	21282	0.0003289
all	4440	3	21282	0.0001410
all	4441	4	21282	0.0001880
all	4442	6	21282	0.0002819
all	4443	5	21282	0.0002349
all	4444	8	21282	0.0003759
all	4445	9	21282	0.0004229
all	4446	4	21282	0.0001880
all	4447	6	21282	0.0002819
all	4448	5	21282	0.0002349
all	4449	11	21282	0.0005169
all	4450	3	21282	0.0001410
all	4451	12	21282	0.0005639
all	4452	13	21282	0.0006108
all	4453	3	21282	0.0001410
all	4454	9	21282	0.0004229
all	4455	4	21282	0.0001880
all	4456	1	21282	0.0000470
all	4457	5	21282	0.0002349
all	4458	3	21282	0.0001410
all	4459	7	21282	0.0003289
all	4460	11	21282	0.0005169
all	4461	5	21282	0.0002349
all	4462	7	21282	0.0003289
all	4463	8	21282	0.0003759
all	4464	3	21282	0.0001410
all	4465	4	21282	0.0001880
all	4466	6	21282	0.0002819
all	4467	5	21282	0.0002349
all	4468	6	21282	0.0002819
all	4469	7	21282	0.0003289
all	4470	7	21282	0.0003289
all	4471	8	21282	0.0003759
all	4472	2	21282	0.0000940
all	4473	2	21282	0.0000940
all	4474	8	21282	0.0003759
all	4475	11	21282	0.0005169
all	4476	6	21282	0.0002819
all	4477	10	21282	0.0004699
all	4478	6	21282	0.0002819
all	4479	9	21282	0.0004229
all	4480	8	21282	0.0003759
all	4481	1	21282	0.0000470
all	4482	5	21282	0.0002349
all	4483	7	21282	0.0003289
all	4484	5	21282	0.0002349
all	4485	3	21282	0.0001410
all	4486	8	21282	0.0003759
all	4487	4	21282	0.0001880
all	4488	3	21282	0.0001410
all	4489	2	21282	0.0000940
all	4490	3	21282	0.0001410
all	4491	6	21282	0.0002819
all	4492	4	21282	0.0001880
all	4493	7	21282	0.0003289
all	4494	8	21282	0.0003759
all	4495	6	21282	0.0002819
all	4496	5	21282	0.0002349
all	4497	4	21282	0.0001880
all	4498	8	21282	0.0003759
all	4499	7	21282	0.0003289
all	4500	7	21282	0.0003289
all	4501	2	21282	0.0000940
all	4502	9	21282	0.0004229
all	4503	5	21282	0.0002349
all	4504	5	21282	0.0002349
all	4505	5	21282	0.0002349
all	4506	3	21282	0.0001410
all	4507	9	21282	0.0004229
all	4508	5	21282	0.0002349
all	4509	7	21282	0.0003289
all	4510	4	21282	0.0001880
all	4511	5	21282	0.0002349
all	4512	4	21282	0.0001880
all	4513	7	21282	0.0003289
all	4514	3	21282	0.0001410
all	4515	3	21282	0.0001410
all	4516	4	21282	0.0001880
all	4517	6	21282	0.0002819
all	4518	2	21282	0.0000940
all	4519	8	21282	0.0003759
all	4520	12	21282	0.0005639
all	4521	6	21282	0.0002819
all	4522	5	21282	0.0002349
all	4523	8	21282	0.0003759
all	4524	11	21282	0.0005169
all	4525	7	21282	0.0003289
all	4526	4	21282	0.0001880
all	4527	9	21282	0.0004229
all	4528	6	21282	0.0002819
all	4529	1	21282	0.0000470
all	4530	5	21282	0.0002349
all	4531	5	21282	0.0002349
all	4532	6	21282	0.0002819
all	4533	7	21282	0.0003289
all	4534	7	21282	0.0003289
all	4535	5	21282	0.0002349
all	4536	6	21282	0.0002819
all	4537	7	21282	0.0003289
all	4538	7	21282	0.0003289
all	4539	5	21282	0.0002349
all	4540	8	21282	0.0003759
all	4541	2	21282	0.0000940
all	4542	10	21282	0.0004699
all	4543	7	21282	0.0003289
all	4544	8	21282	0.0003759
all	4545	5	21282	0.0002349
all	4546	7	21282	0.0003289
all	4547	8	21282	0.0003759
all	4548	9	21282	0.0004229
all	4549	8	21282	0.0003759
all	4550	6	21282	0.0002819
all	4551	8	21282	0.0003759
all	4552	9	21282	0.0004229
all	4553	10	21282	0.0004699
all	4554	14	21282	0.0006578
all	4555	9	21282	0.0004229
all	4556	6	21282	0.0002819
all	4557	10	21282	0.0004699
all	4558	10	21282	0.0004699
all	4559	11	21282	0.0005169
all	4560	8	21282	0.0003759
all	4561	4	21282	0.0001880
all	4562	5	21282	0.0002349
all	4563	8	21282	0.0003759
all	4564	11	21282	0.0005169
all	4565	9	21282	0.0004229
all	4566	8	21282	0.0003759
all	4567	11	21282	0.0005169
all	4568	7	21282	0.0003289
all	4569	5	21282	0.0002349
all	4570	3	21282	0.0001410
all	4571	9	21282	0.0004229
all	4572	7	21282	0.0003289
all	4573	8	21282	0.0003759
all	4574	6	21282	0.0002819
all	4575	11	21282	0.0005169
all	4576	8	21282	0.0003759
all	4577	13	21282	0.0006108
all	4578	7	21282	0.0003289
all	4579	7	21282	0.0003289
all	4580	9	21282	0.0004229
all	4581	5	21282	0.0002349
all	4582	11	21282	0.0005169
all	4583	10	21282	0.0004699
all	4584	7	21282	0.0003289
all	4585	7	21282	0.0003289
all	4586	10	21282	0.0004699
all	4587	9	21282	0.0004229
all	4588	5	21282	0.0002349
all	4589	8	21282	0.0003759
all	4590	5	21282	0.0002349
all	4591	7	21282	0.0003289
all	4592	10	21282	0.0004699
all	4593	9	21282	0.0004229
all	4594	5	21282	0.0002349
all	4595	7	21282	0.0003289
all	4596	9	21282	0.0004229
all	4597	9	21282	0.0004229
all	4598	10	21282	0.0004699
all	4599	13	21282	0.0006108
all	4600	10	21282	0.0004699
all	4601	7	21282	0.0003289
all	4602	9	21282	0.0004229
all	4603	6	21282	0.0002819
all	4604	10	21282	0.0004699
all	4605	4	21282	0.0001880
all	4606	10	21282	0.0004699
all	4607	11	21282	0.0005169
all	4608	12	21282	0.0005639
all	4609	7	21282	0.0003289
all	4610	8	21282	0.0003759
all	4611	14	21282	0.0006578
all	4612	5	21282	0.0002349
all	4613	6	21282	0.0002819
all	4614	14	21282	0.0006578
all	4615	9	21282	0.0004229
all	4616	7	21282	0.0003289
all	4617	6	21282	0.0002819
all	4618	8	21282	0.0003759
all	4619	6	21282	0.0002819
all	4620	11	21282	0.0005169
all	4621	12	21282	0.0005639
all	4622	5	21282	0.0002349
all	4623	6	21282	0.0002819
all	4624	8	21282	0.0003759
all	4625	10	21282	0.0004699
all	4626	12	21282	0.0005639
all	4627	4	21282	0.0001880
all	4628	7	21282	0.0003289
all	4629	4	21282	0.0001880
all	4630	7	21282	0.0003289
all	4631	7	21282	0.0003289
all	4632	8	21282	0.0003759
all	4633	8	21282	0.0003759
all	4634	14	21282	0.0006578
all	4635	8	21282	0.0003759
all	4636	7	21282	0.0003289
all	4637	8	21282	0.0003759
all	4638	9	21282	0.0004229
all	4639	10	21282	0.0004699
all	4640	9	21282	0.0004229
all	4641	14	21282	0.0006578
all	4642	9	21282	0.0004229
all	4643	7	21282	0.0003289
all	4644	6	21282	0.0002819
all	4645	14	21282	0.0006578
all	4646	6	21282	0.0002819
all	4647	9	21282	0.0004229
all	4648	12	21282	0.0005639
all	4649	9	21282	0.0004229
all	4650	5	21282	0.0002349
all	4651	4	21282	0.0001880
all	4652	6	21282	0.0002819
all	4653	9	21282	0.0004229
all	4654	8	21282	0.0003759
all	4655	6	21282	0.0002819
all	4656	6	21282	0.0002819
all	4657	14	21282	0.0006578
all	4658	6	21282	0.0002819
all	4659	6	21282	0.0002819
all	4660	8	21282	0.0003759
all	4661	5	21282	0.0002349
all	4662	6	21282	0.0002819
all	4663	6	21282	0.0002819
all	4664	8	21282	0.0003759
all	4665	6	21282	0.0002819
all	4666	8	21282	0.0003759
all	4667	7	21282	0.0003289
all	4668	7	21282	0.0003289
all	4669	7	21282	0.0003289
all	4670	10	21282	0.0004699
all	4671	9	21282	0.0004229
all	4672	8	21282	0.0003759
all	4673	5	21282	0.0002349
all	4674	10	21282	0.0004699
all	4675	7	21282	0.0003289
all	4676	6	21282	0.0002819
all	4677	5	21282	0.0002349
all	4678	13	21282	0.0006108
all	4679	8	21282	0.0003759
all	4680	11	21282	0.0005169
all	4681	6	21282	0.0002819
all	4682	9	21282	0.0004229
all	4683	6	21282	0.0002819
all	4684	10	21282	0.0004699
all	4685	5	21282	0.0002349
all	4686	10	21282	0.0004699
