all	9632	2	23498	0.0000851
all	9633	5	23498	0.0002128
all	9634	5	23498	0.0002128
all	9635	5	23498	0.0002128
all	9636	4	23498	0.0001702
all	9637	9	23498	0.0003830
all	9638	12	23498	0.0005107
all	9639	3	23498	0.0001277
all	9640	3	23498	0.0001277
all	9641	11	23498	0.0004681
all	9642	11	23498	0.0004681
all	9643	20	23498	0.0008511
all	9644	12	23498	0.0005107
all	9645	6	23498	0.0002553
all	9646	1	23498	0.0000426
all	9647	1	23498	0.0000426
all	9648	1	23498	0.0000426
all	9649	6	23498	0.0002553
all	9650	1	23498	0.0000426
all	9653	2	23498	0.0000851
all	9654	1	23498	0.0000426
all	9655	1	23498	0.0000426
all	9656	1	23498	0.0000426
all	9657	2	23498	0.0000851
all	9658	1	23498	0.0000426
all	9659	7	23498	0.0002979
all	9660	4	23498	0.0001702
all	9661	2	23498	0.0000851
all	9662	2	23498	0.0000851
all	9663	3	23498	0.0001277
all	9664	2	23498	0.0000851
all	9665	4	23498	0.0001702
all	9666	8	23498	0.0003405
all	9667	5	23498	0.0002128
all	9668	2	23498	0.0000851
all	9669	1	23498	0.0000426
all	9670	2	23498	0.0000851
all	9679	1	23498	0.0000426
all	9682	1	23498	0.0000426
all	9698	1	23498	0.0000426
all	9713	1	23498	0.0000426
all	9717	1	23498	0.0000426
all	9737	2	23498	0.0000851
all	9739	2	23498	0.0000851
all	9741	1	23498	0.0000426
all	9748	1	23498	0.0000426
all	9749	1	23498	0.0000426
all	9752	1	23498	0.0000426
all	9754	1	23498	0.0000426
all	9755	9	23498	0.0003830
all	9758	5	23498	0.0002128
all	9759	3	23498	0.0001277
all	9760	2	23498	0.0000851
all	9761	1	23498	0.0000426
all	9762	1	23498	0.0000426
all	9768	1	23498	0.0000426
all	9769	1	23498	0.0000426
all	9770	1	23498	0.0000426
all	9772	1	23498	0.0000426
all	9781	1	23498	0.0000426
all	9782	1	23498	0.0000426
all	9785	4	23498	0.0001702
all	9787	1	23498	0.0000426
all	9788	1	23498	0.0000426
all	9789	3	23498	0.0001277
all	9790	2	23498	0.0000851
all	9791	3	23498	0.0001277
all	9792	2	23498	0.0000851
all	9793	6	23498	0.0002553
all	9794	3	23498	0.0001277
all	9795	1	23498	0.0000426
all	9796	1	23498	0.0000426
all	9797	3	23498	0.0001277
all	9798	5	23498	0.0002128
all	9799	7	23498	0.0002979
all	9800	2	23498	0.0000851
all	9801	7	23498	0.0002979
all	9802	5	23498	0.0002128
all	9803	10	23498	0.0004256
all	9804	4	23498	0.0001702
all	9805	5	23498	0.0002128
all	9806	3	23498	0.0001277
all	9807	4	23498	0.0001702
all	9821	1	23498	0.0000426
all	9841	1	23498	0.0000426
all	9896	1	23498	0.0000426
all	9910	2	23498	0.0000851
all	9911	1	23498	0.0000426
all	9913	1	23498	0.0000426
all	9920	3	23498	0.0001277
all	9921	1	23498	0.0000426
all	9923	1	23498	0.0000426
all	9925	1	23498	0.0000426
all	9926	2	23498	0.0000851
all	9927	1	23498	0.0000426
all	9928	4	23498	0.0001702
all	9930	1	23498	0.0000426
all	9931	4	23498	0.0001702
all	9933	1	23498	0.0000426
all	9934	1	23498	0.0000426
all	9935	3	23498	0.0001277
all	9936	2	23498	0.0000851
all	9937	3	23498	0.0001277
all	9938	2	23498	0.0000851
all	9939	3	23498	0.0001277
all	9940	1	23498	0.0000426
all	9941	7	23498	0.0002979
all	9942	1	23498	0.0000426
all	9943	4	23498	0.0001702
all	9944	2	23498	0.0000851
all	9945	3	23498	0.0001277
all	9947	1	23498	0.0000426
all	9948	2	23498	0.0000851
all	9949	6	23498	0.0002553
all	9950	8	23498	0.0003405
all	9951	14	23498	0.0005958
all	9952	8	23498	0.0003405
all	9953	10	23498	0.0004256
all	9954	5	23498	0.0002128
all	9955	2	23498	0.0000851
all	9956	3	23498	0.0001277
all	9957	1	23498	0.0000426
all	9958	5	23498	0.0002128
all	9959	6	23498	0.0002553
all	9960	6	23498	0.0002553
all	9961	3	23498	0.0001277
all	9962	2	23498	0.0000851
all	9964	3	23498	0.0001277
all	9967	4	23498	0.0001702
all	9969	2	23498	0.0000851
all	9970	1	23498	0.0000426
all	9971	2	23498	0.0000851
all	9974	1	23498	0.0000426
all	9975	2	23498	0.0000851
all	9976	2	23498	0.0000851
all	9978	2	23498	0.0000851
all	9979	2	23498	0.0000851
all	9981	8	23498	0.0003405
all	9982	9	23498	0.0003830
all	9983	16	23498	0.0006809
all	9984	5	23498	0.0002128
all	9985	7	23498	0.0002979
all	9986	5	23498	0.0002128
all	9987	5	23498	0.0002128
all	9989	1	23498	0.0000426
all	9991	4	23498	0.0001702
all	9992	3	23498	0.0001277
all	9993	4	23498	0.0001702
all	9994	8	23498	0.0003405
all	9995	1	23498	0.0000426
all	9996	7	23498	0.0002979
all	9997	2	23498	0.0000851
all	9998	1	23498	0.0000426
all	10027	1	23498	0.0000426
all	10210	1	23498	0.0000426
all	10272	1	23498	0.0000426
all	10341	1	23498	0.0000426
all	10355	1	23498	0.0000426
all	10431	1	23498	0.0000426
all	10491	1	23498	0.0000426
all	10550	1	23498	0.0000426
all	10576	1	23498	0.0000426
all	10593	1	23498	0.0000426
all	10598	1	23498	0.0000426
all	10764	1	23498	0.0000426
all	10772	1	23498	0.0000426
all	10779	1	23498	0.0000426
all	10782	1	23498	0.0000426
all	10785	1	23498	0.0000426
all	10788	1	23498	0.0000426
all	10797	1	23498	0.0000426
all	10802	1	23498	0.0000426
all	10810	1	23498	0.0000426
all	10812	1	23498	0.0000426
all	10813	1	23498	0.0000426
all	10817	2	23498	0.0000851
all	10818	1	23498	0.0000426
all	10819	1	23498	0.0000426
all	10823	2	23498	0.0000851
all	10824	2	23498	0.0000851
all	10826	1	23498	0.0000426
all	10827	2	23498	0.0000851
all	10828	2	23498	0.0000851
all	10829	1	23498	0.0000426
all	10830	1	23498	0.0000426
all	10831	1	23498	0.0000426
all	10832	2	23498	0.0000851
all	10833	1	23498	0.0000426
all	10834	1	23498	0.0000426
all	10885	2	23498	0.0000851
all	10886	1	23498	0.0000426
all	10887	4	23498	0.0001702
all	10940	5	23498	0.0002128
all	10941	7	23498	0.0002979
all	10942	2	23498	0.0000851
all	10986	2	23498	0.0000851
all	10988	2	23498	0.0000851
all	10990	1	23498	0.0000426
all	10994	2	23498	0.0000851
all	10997	1	23498	0.0000426
all	10998	2	23498	0.0000851
all	11003	1	23498	0.0000426
all	11020	1	23498	0.0000426
all	11025	1	23498	0.0000426
all	11045	1	23498	0.0000426
all	11048	1	23498	0.0000426
all	11049	1	23498	0.0000426
all	11051	1	23498	0.0000426
all	11052	5	23498	0.0002128
all	11053	7	23498	0.0002979
all	11054	4	23498	0.0001702
all	11055	6	23498	0.0002553
all	11057	8	23498	0.0003405
all	11058	2	23498	0.0000851
all	11060	1	23498	0.0000426
all	11062	2	23498	0.0000851
all	11064	1	23498	0.0000426
all	11066	2	23498	0.0000851
all	11067	4	23498	0.0001702
all	11068	2	23498	0.0000851
all	11069	3	23498	0.0001277
all	11070	3	23498	0.0001277
all	11071	7	23498	0.0002979
all	11072	1	23498	0.0000426
all	11073	12	23498	0.0005107
all	11074	11	23498	0.0004681
all	11075	9	23498	0.0003830
all	11076	10	23498	0.0004256
all	11079	1	23498	0.0000426
all	11347	1	23498	0.0000426
all	11361	1	23498	0.0000426
all	11385	1	23498	0.0000426
all	11395	1	23498	0.0000426
all	11396	2	23498	0.0000851
all	11401	1	23498	0.0000426
all	11417	1	23498	0.0000426
all	11440	1	23498	0.0000426
all	11446	2	23498	0.0000851
all	11454	1	23498	0.0000426
all	11557	1	23498	0.0000426
all	11560	1	23498	0.0000426
all	11563	1	23498	0.0000426
all	11571	1	23498	0.0000426
all	11576	1	23498	0.0000426
all	11580	1	23498	0.0000426
all	11581	1	23498	0.0000426
all	11585	1	23498	0.0000426
all	11588	1	23498	0.0000426
all	11589	1	23498	0.0000426
all	11590	1	23498	0.0000426
all	11591	1	23498	0.0000426
all	11593	1	23498	0.0000426
all	11594	1	23498	0.0000426
all	11596	1	23498	0.0000426
all	11597	1	23498	0.0000426
all	11599	2	23498	0.0000851
all	11603	2	23498	0.0000851
all	11604	1	23498	0.0000426
all	11607	2	23498	0.0000851
all	11608	2	23498	0.0000851
all	11609	1	23498	0.0000426
all	11610	1	23498	0.0000426
all	11612	1	23498	0.0000426
all	11614	2	23498	0.0000851
all	11616	3	23498	0.0001277
all	11617	1	23498	0.0000426
all	11618	2	23498	0.0000851
all	11619	2	23498	0.0000851
all	11621	1	23498	0.0000426
all	11622	1	23498	0.0000426
all	11623	1	23498	0.0000426
all	11624	2	23498	0.0000851
all	11625	2	23498	0.0000851
all	11628	2	23498	0.0000851
all	11629	1	23498	0.0000426
all	11630	1	23498	0.0000426
all	11636	2	23498	0.0000851
all	11637	3	23498	0.0001277
all	11642	1	23498	0.0000426
all	11645	1	23498	0.0000426
all	11650	2	23498	0.0000851
all	11651	1	23498	0.0000426
all	11653	6	23498	0.0002553
all	11654	2	23498	0.0000851
all	11655	1	23498	0.0000426
all	11661	1	23498	0.0000426
all	11664	2	23498	0.0000851
all	11667	1	23498	0.0000426
all	11668	3	23498	0.0001277
all	11669	4	23498	0.0001702
all	11670	2	23498	0.0000851
all	11671	1	23498	0.0000426
all	11672	1	23498	0.0000426
all	11673	1	23498	0.0000426
all	11674	1	23498	0.0000426
all	11675	2	23498	0.0000851
all	11677	2	23498	0.0000851
all	11678	1	23498	0.0000426
all	11679	1	23498	0.0000426
all	11681	2	23498	0.0000851
all	11682	2	23498	0.0000851
all	11683	2	23498	0.0000851
all	11685	2	23498	0.0000851
all	11687	1	23498	0.0000426
all	11688	2	23498	0.0000851
all	11691	2	23498	0.0000851
all	11692	2	23498	0.0000851
all	11693	1	23498	0.0000426
all	11695	1	23498	0.0000426
all	11696	1	23498	0.0000426
all	11700	3	23498	0.0001277
all	11702	2	23498	0.0000851
all	11703	2	23498	0.0000851
all	11704	1	23498	0.0000426
all	11706	1	23498	0.0000426
all	11707	2	23498	0.0000851
all	11708	1	23498	0.0000426
all	11712	2	23498	0.0000851
all	11713	1	23498	0.0000426
all	11714	1	23498	0.0000426
all	11717	1	23498	0.0000426
all	11718	1	23498	0.0000426
all	11719	1	23498	0.0000426
all	11720	1	23498	0.0000426
all	11721	1	23498	0.0000426
all	11722	1	23498	0.0000426
all	11723	1	23498	0.0000426
all	11724	1	23498	0.0000426
all	11725	1	23498	0.0000426
all	11726	1	23498	0.0000426
all	11727	1	23498	0.0000426
all	11728	5	23498	0.0002128
all	11729	2	23498	0.0000851
all	11730	1	23498	0.0000426
all	11731	5	23498	0.0002128
all	11732	3	23498	0.0001277
all	11733	3	23498	0.0001277
all	11734	2	23498	0.0000851
all	11746	1	23498	0.0000426
all	11747	1	23498	0.0000426
all	11748	1	23498	0.0000426
all	11751	1	23498	0.0000426
all	11752	1	23498	0.0000426
all	11753	1	23498	0.0000426
all	11755	1	23498	0.0000426
all	11758	1	23498	0.0000426
all	11761	1	23498	0.0000426
all	11764	2	23498	0.0000851
all	11765	2	23498	0.0000851
all	11766	1	23498	0.0000426
all	11767	3	23498	0.0001277
all	11768	9	23498	0.0003830
all	11769	4	23498	0.0001702
all	11770	1	23498	0.0000426
all	11776	1	23498	0.0000426
all	11804	1	23498	0.0000426
all	11811	1	23498	0.0000426
all	11817	1	23498	0.0000426
all	11819	1	23498	0.0000426
all	11822	1	23498	0.0000426
all	11827	2	23498	0.0000851
all	11834	1	23498	0.0000426
all	11842	1	23498	0.0000426
all	11846	1	23498	0.0000426
all	11847	2	23498	0.0000851
all	11849	2	23498	0.0000851
all	11850	3	23498	0.0001277
all	11851	4	23498	0.0001702
all	11854	1	23498	0.0000426
all	11855	1	23498	0.0000426
all	11857	1	23498	0.0000426
all	11860	1	23498	0.0000426
all	11862	1	23498	0.0000426
all	11863	3	23498	0.0001277
all	11866	2	23498	0.0000851
all	11867	1	23498	0.0000426
all	11868	1	23498	0.0000426
all	11870	2	23498	0.0000851
all	11871	1	23498	0.0000426
all	11873	1	23498	0.0000426
all	11874	5	23498	0.0002128
all	11875	1	23498	0.0000426
all	11876	1	23498	0.0000426
all	11877	3	23498	0.0001277
all	11878	3	23498	0.0001277
all	11879	2	23498	0.0000851
all	11880	1	23498	0.0000426
all	11881	5	23498	0.0002128
all	11882	1	23498	0.0000426
all	11883	2	23498	0.0000851
all	11884	1	23498	0.0000426
all	11885	1	23498	0.0000426
all	11889	1	23498	0.0000426
all	11893	1	23498	0.0000426
all	11895	1	23498	0.0000426
all	11896	1	23498	0.0000426
all	11897	1	23498	0.0000426
all	11898	1	23498	0.0000426
all	11901	1	23498	0.0000426
all	11902	1	23498	0.0000426
all	11908	1	23498	0.0000426
all	11910	1	23498	0.0000426
all	11914	1	23498	0.0000426
all	11916	2	23498	0.0000851
all	11917	2	23498	0.0000851
all	11919	5	23498	0.0002128
all	11920	2	23498	0.0000851
all	11921	3	23498	0.0001277
all	11922	2	23498	0.0000851
all	11925	1	23498	0.0000426
all	11926	1	23498	0.0000426
all	11927	4	23498	0.0001702
all	11928	4	23498	0.0001702
all	11929	4	23498	0.0001702
all	11930	7	23498	0.0002979
all	11931	17	23498	0.0007235
all	11932	13	23498	0.0005532
all	11933	3	23498	0.0001277
all	11934	8	23498	0.0003405
all	11935	9	23498	0.0003830
all	11938	3	23498	0.0001277
all	11939	1	23498	0.0000426
all	11942	3	23498	0.0001277
all	11943	2	23498	0.0000851
all	11944	4	23498	0.0001702
all	11945	2	23498	0.0000851
all	11947	1	23498	0.0000426
all	11948	2	23498	0.0000851
all	11949	3	23498	0.0001277
all	11951	5	23498	0.0002128
all	11953	2	23498	0.0000851
all	11956	1	23498	0.0000426
all	11957	1	23498	0.0000426
all	11958	1	23498	0.0000426
all	11968	1	23498	0.0000426
all	11969	2	23498	0.0000851
all	11970	1	23498	0.0000426
all	11971	3	23498	0.0001277
all	11972	5	23498	0.0002128
all	11973	13	23498	0.0005532
all	11974	12	23498	0.0005107
all	11975	6	23498	0.0002553
all	11976	12	23498	0.0005107
all	11977	9	23498	0.0003830
all	11978	5	23498	0.0002128
all	11979	7	23498	0.0002979
all	11980	1	23498	0.0000426
all	11981	7	23498	0.0002979
all	11982	9	23498	0.0003830
all	11983	3	23498	0.0001277
all	12247	4	23498	0.0001702
all	12248	3	23498	0.0001277
all	12249	2	23498	0.0000851
all	12250	1	23498	0.0000426
all	12252	3	23498	0.0001277
all	12256	2	23498	0.0000851
all	12257	1	23498	0.0000426
all	12258	1	23498	0.0000426
all	12262	2	23498	0.0000851
all	12263	1	23498	0.0000426
all	12268	1	23498	0.0000426
all	12269	2	23498	0.0000851
all	12270	2	23498	0.0000851
all	12271	4	23498	0.0001702
all	12272	8	23498	0.0003405
all	12273	6	23498	0.0002553
all	12274	2	23498	0.0000851
all	12275	3	23498	0.0001277
all	12276	4	23498	0.0001702
all	12277	4	23498	0.0001702
all	12278	5	23498	0.0002128
all	12279	3	23498	0.0001277
all	12280	4	23498	0.0001702
all	12281	8	23498	0.0003405
all	12282	6	23498	0.0002553
all	12283	4	23498	0.0001702
all	12284	5	23498	0.0002128
all	12285	5	23498	0.0002128
all	12286	2	23498	0.0000851
all	12288	1	23498	0.0000426
all	12300	1	23498	0.0000426
all	12335	1	23498	0.0000426
all	12345	1	23498	0.0000426
all	12346	2	23498	0.0000851
all	12347	1	23498	0.0000426
all	12349	1	23498	0.0000426
all	12353	1	23498	0.0000426
all	12354	2	23498	0.0000851
all	12355	1	23498	0.0000426
all	12357	1	23498	0.0000426
all	12359	2	23498	0.0000851
all	12362	1	23498	0.0000426
all	12365	1	23498	0.0000426
all	12366	1	23498	0.0000426
all	12369	2	23498	0.0000851
all	12370	1	23498	0.0000426
all	12373	1	23498	0.0000426
all	12377	1	23498	0.0000426
all	12383	1	23498	0.0000426
all	12386	1	23498	0.0000426
all	12388	1	23498	0.0000426
all	12389	2	23498	0.0000851
all	12390	3	23498	0.0001277
all	12391	1	23498	0.0000426
all	12392	2	23498	0.0000851
all	12393	2	23498	0.0000851
all	12394	1	23498	0.0000426
all	12395	1	23498	0.0000426
all	12396	2	23498	0.0000851
all	12398	3	23498	0.0001277
all	12400	3	23498	0.0001277
all	12401	1	23498	0.0000426
all	12437	1	23498	0.0000426
all	12444	1	23498	0.0000426
all	12446	1	23498	0.0000426
all	12447	1	23498	0.0000426
all	12448	1	23498	0.0000426
all	12449	2	23498	0.0000851
all	12450	2	23498	0.0000851
all	12451	6	23498	0.0002553
all	12452	5	23498	0.0002128
all	12453	7	23498	0.0002979
all	12454	2	23498	0.0000851
all	12455	1	23498	0.0000426
all	12458	2	23498	0.0000851
all	12459	3	23498	0.0001277
all	12461	6	23498	0.0002553
all	12462	2	23498	0.0000851
all	12578	1	23498	0.0000426
all	12579	1	23498	0.0000426
all	12580	1	23498	0.0000426
all	12581	1	23498	0.0000426
all	12582	1	23498	0.0000426
all	12583	1	23498	0.0000426
all	12586	1	23498	0.0000426
all	12587	2	23498	0.0000851
all	12588	4	23498	0.0001702
all	12589	2	23498	0.0000851
all	12590	1	23498	0.0000426
all	12591	1	23498	0.0000426
all	12592	1	23498	0.0000426
all	12593	4	23498	0.0001702
all	12596	3	23498	0.0001277
all	12597	2	23498	0.0000851
all	12598	1	23498	0.0000426
all	12599	2	23498	0.0000851
all	12600	2	23498	0.0000851
all	12601	1	23498	0.0000426
all	12603	1	23498	0.0000426
all	12604	10	23498	0.0004256
all	12605	6	23498	0.0002553
all	12606	6	23498	0.0002553
all	12607	5	23498	0.0002128
all	12608	3	23498	0.0001277
all	12609	6	23498	0.0002553
all	12610	7	23498	0.0002979
all	12611	2	23498	0.0000851
all	12612	3	23498	0.0001277
all	12613	5	23498	0.0002128
all	12614	1	23498	0.0000426
all	12615	1	23498	0.0000426
all	12616	1	23498	0.0000426
all	12617	1	23498	0.0000426
all	12622	1	23498	0.0000426
all	12623	1	23498	0.0000426
all	12631	1	23498	0.0000426
all	12639	1	23498	0.0000426
all	12646	1	23498	0.0000426
all	12648	1	23498	0.0000426
all	12656	1	23498	0.0000426
all	12661	1	23498	0.0000426
all	12663	1	23498	0.0000426
all	12665	1	23498	0.0000426
all	12667	1	23498	0.0000426
all	12669	1	23498	0.0000426
all	12670	1	23498	0.0000426
all	12675	1	23498	0.0000426
all	12680	1	23498	0.0000426
all	12682	1	23498	0.0000426
all	12687	2	23498	0.0000851
all	12688	1	23498	0.0000426
all	12689	1	23498	0.0000426
all	12692	1	23498	0.0000426
all	12693	1	23498	0.0000426
all	12694	1	23498	0.0000426
all	12696	1	23498	0.0000426
all	12698	2	23498	0.0000851
all	12699	3	23498	0.0001277
all	12700	6	23498	0.0002553
all	12701	4	23498	0.0001702
all	12702	1	23498	0.0000426
all	12703	4	23498	0.0001702
all	12704	1	23498	0.0000426
all	12705	2	23498	0.0000851
all	12707	1	23498	0.0000426
all	12708	2	23498	0.0000851
all	12709	3	23498	0.0001277
all	12710	2	23498	0.0000851
all	12711	4	23498	0.0001702
all	12712	2	23498	0.0000851
all	12713	1	23498	0.0000426
all	12714	5	23498	0.0002128
all	12720	1	23498	0.0000426
all	12741	1	23498	0.0000426
all	12744	1	23498	0.0000426
all	12752	1	23498	0.0000426
all	12753	1	23498	0.0000426
all	12757	1	23498	0.0000426
all	12759	1	23498	0.0000426
all	12761	2	23498	0.0000851
all	12762	1	23498	0.0000426
all	12763	2	23498	0.0000851
all	12764	4	23498	0.0001702
all	12765	1	23498	0.0000426
all	12766	2	23498	0.0000851
all	12767	1	23498	0.0000426
all	12768	1	23498	0.0000426
all	12773	1	23498	0.0000426
all	12774	1	23498	0.0000426
all	12775	1	23498	0.0000426
all	12776	1	23498	0.0000426
all	12778	3	23498	0.0001277
all	12779	1	23498	0.0000426
all	12780	1	23498	0.0000426
all	12781	1	23498	0.0000426
all	12783	9	23498	0.0003830
all	12784	3	23498	0.0001277
all	12785	5	23498	0.0002128
all	12786	2	23498	0.0000851
all	12787	2	23498	0.0000851
all	12788	7	23498	0.0002979
all	12789	3	23498	0.0001277
all	12791	4	23498	0.0001702
all	12792	1	23498	0.0000426
all	12793	1	23498	0.0000426
all	12794	1	23498	0.0000426
all	12795	1	23498	0.0000426
all	12796	1	23498	0.0000426
all	12797	1	23498	0.0000426
all	12799	1	23498	0.0000426
all	12800	1	23498	0.0000426
all	12804	1	23498	0.0000426
all	12806	1	23498	0.0000426
all	12807	3	23498	0.0001277
all	12809	4	23498	0.0001702
all	12810	2	23498	0.0000851
all	12811	1	23498	0.0000426
all	12812	1	23498	0.0000426
all	12814	1	23498	0.0000426
all	12816	1	23498	0.0000426
all	12817	1	23498	0.0000426
all	12820	1	23498	0.0000426
all	12824	1	23498	0.0000426
all	12826	1	23498	0.0000426
all	12827	1	23498	0.0000426
all	12829	1	23498	0.0000426
all	12830	1	23498	0.0000426
all	12831	2	23498	0.0000851
all	12833	1	23498	0.0000426
all	12834	2	23498	0.0000851
all	12835	1	23498	0.0000426
all	12836	1	23498	0.0000426
all	12837	1	23498	0.0000426
all	12838	2	23498	0.0000851
all	12839	4	23498	0.0001702
all	12840	1	23498	0.0000426
all	12841	2	23498	0.0000851
all	12842	1	23498	0.0000426
all	12843	1	23498	0.0000426
all	12844	8	23498	0.0003405
all	12845	5	23498	0.0002128
all	12847	2	23498	0.0000851
all	12848	1	23498	0.0000426
all	12850	1	23498	0.0000426
all	12852	1	23498	0.0000426
all	12857	1	23498	0.0000426
all	12858	1	23498	0.0000426
all	12862	1	23498	0.0000426
all	12863	1	23498	0.0000426
all	12864	1	23498	0.0000426
all	12870	1	23498	0.0000426
all	12875	1	23498	0.0000426
all	12877	1	23498	0.0000426
all	12879	1	23498	0.0000426
all	12880	1	23498	0.0000426
all	12882	1	23498	0.0000426
all	12883	1	23498	0.0000426
all	12885	2	23498	0.0000851
all	12889	1	23498	0.0000426
all	12890	1	23498	0.0000426
all	12891	1	23498	0.0000426
all	12896	1	23498	0.0000426
all	12904	1	23498	0.0000426
all	12907	1	23498	0.0000426
all	12908	1	23498	0.0000426
all	12909	2	23498	0.0000851
all	12912	1	23498	0.0000426
all	12913	7	23498	0.0002979
all	12914	3	23498	0.0001277
all	12915	1	23498	0.0000426
all	12916	4	23498	0.0001702
all	12917	2	23498	0.0000851
all	12918	2	23498	0.0000851
all	12920	2	23498	0.0000851
all	12921	1	23498	0.0000426
all	12922	1	23498	0.0000426
all	12925	1	23498	0.0000426
all	12927	3	23498	0.0001277
all	12929	1	23498	0.0000426
all	12932	1	23498	0.0000426
all	12937	1	23498	0.0000426
all	12942	1	23498	0.0000426
all	12944	1	23498	0.0000426
all	12954	1	23498	0.0000426
all	12961	1	23498	0.0000426
all	12966	1	23498	0.0000426
all	12969	1	23498	0.0000426
all	12977	1	23498	0.0000426
all	12980	1	23498	0.0000426
all	12985	1	23498	0.0000426
all	12987	1	23498	0.0000426
all	12993	2	23498	0.0000851
all	12995	1	23498	0.0000426
all	13000	1	23498	0.0000426
all	13014	1	23498	0.0000426
all	13023	1	23498	0.0000426
all	13028	1	23498	0.0000426
all	13036	1	23498	0.0000426
all	13038	1	23498	0.0000426
all	13044	1	23498	0.0000426
all	13049	1	23498	0.0000426
all	13053	1	23498	0.0000426
all	13061	1	23498	0.0000426
all	13062	1	23498	0.0000426
all	13063	2	23498	0.0000851
all	13064	2	23498	0.0000851
all	13065	1	23498	0.0000426
all	13067	2	23498	0.0000851
all	13069	1	23498	0.0000426
all	13070	2	23498	0.0000851
all	13071	1	23498	0.0000426
all	13072	1	23498	0.0000426
all	13073	1	23498	0.0000426
all	13077	2	23498	0.0000851
all	13081	1	23498	0.0000426
all	13086	1	23498	0.0000426
all	13089	1	23498	0.0000426
all	13093	1	23498	0.0000426
all	13095	1	23498	0.0000426
all	13096	2	23498	0.0000851
all	13106	1	23498	0.0000426
all	13112	1	23498	0.0000426
all	13113	1	23498	0.0000426
all	13115	2	23498	0.0000851
all	13116	1	23498	0.0000426
all	13120	2	23498	0.0000851
all	13122	1	23498	0.0000426
all	13124	1	23498	0.0000426
all	13126	2	23498	0.0000851
all	13129	1	23498	0.0000426
all	13131	1	23498	0.0000426
all	13133	1	23498	0.0000426
all	13136	2	23498	0.0000851
all	13137	1	23498	0.0000426
all	13142	1	23498	0.0000426
all	13143	1	23498	0.0000426
all	13145	7	23498	0.0002979
all	13146	5	23498	0.0002128
all	13150	3	23498	0.0001277
all	13152	3	23498	0.0001277
all	13153	3	23498	0.0001277
all	13154	2	23498	0.0000851
all	13155	3	23498	0.0001277
all	13157	3	23498	0.0001277
all	13158	1	23498	0.0000426
all	13160	1	23498	0.0000426
all	13161	1	23498	0.0000426
all	13162	2	23498	0.0000851
all	13163	1	23498	0.0000426
all	13164	2	23498	0.0000851
all	13165	4	23498	0.0001702
all	13166	2	23498	0.0000851
all	13167	2	23498	0.0000851
all	13168	1	23498	0.0000426
all	13169	1	23498	0.0000426
all	13170	3	23498	0.0001277
all	13171	2	23498	0.0000851
all	13172	2	23498	0.0000851
all	13174	4	23498	0.0001702
all	13175	4	23498	0.0001702
all	13176	3	23498	0.0001277
all	13177	2	23498	0.0000851
all	13178	2	23498	0.0000851
all	13179	4	23498	0.0001702
all	13180	1	23498	0.0000426
all	13181	3	23498	0.0001277
all	13182	1	23498	0.0000426
all	13184	1	23498	0.0000426
all	13188	1	23498	0.0000426
all	13189	2	23498	0.0000851
all	13190	2	23498	0.0000851
all	13194	1	23498	0.0000426
all	13197	1	23498	0.0000426
all	13198	1	23498	0.0000426
all	13199	1	23498	0.0000426
all	13200	1	23498	0.0000426
all	13203	1	23498	0.0000426
all	13205	1	23498	0.0000426
all	13208	1	23498	0.0000426
all	13210	1	23498	0.0000426
all	13211	1	23498	0.0000426
all	13214	2	23498	0.0000851
all	13216	2	23498	0.0000851
all	13217	1	23498	0.0000426
all	13219	2	23498	0.0000851
all	13220	2	23498	0.0000851
all	13221	3	23498	0.0001277
all	13222	1	23498	0.0000426
all	13223	1	23498	0.0000426
all	13224	4	23498	0.0001702
all	13225	3	23498	0.0001277
all	13226	2	23498	0.0000851
all	13227	2	23498	0.0000851
all	13306	1	23498	0.0000426
all	13311	1	23498	0.0000426
all	13318	1	23498	0.0000426
all	13320	1	23498	0.0000426
all	13343	1	23498	0.0000426
all	13350	1	23498	0.0000426
all	13354	1	23498	0.0000426
all	13358	1	23498	0.0000426
all	13359	1	23498	0.0000426
all	13362	1	23498	0.0000426
all	13363	1	23498	0.0000426
all	13367	2	23498	0.0000851
all	13370	1	23498	0.0000426
all	13372	2	23498	0.0000851
all	13375	1	23498	0.0000426
all	13382	1	23498	0.0000426
all	13384	1	23498	0.0000426
all	13386	1	23498	0.0000426
all	13393	1	23498	0.0000426
all	13397	1	23498	0.0000426
all	13400	1	23498	0.0000426
all	13402	2	23498	0.0000851
all	13403	2	23498	0.0000851
all	13404	1	23498	0.0000426
all	13406	4	23498	0.0001702
all	13407	3	23498	0.0001277
all	13408	2	23498	0.0000851
all	13409	4	23498	0.0001702
all	13410	3	23498	0.0001277
all	13411	4	23498	0.0001702
all	13412	5	23498	0.0002128
all	13413	2	23498	0.0000851
all	13414	1	23498	0.0000426
all	13415	1	23498	0.0000426
all	13416	1	23498	0.0000426
all	13417	2	23498	0.0000851
all	13418	1	23498	0.0000426
all	13419	1	23498	0.0000426
all	13420	2	23498	0.0000851
all	13421	1	23498	0.0000426
all	13422	1	23498	0.0000426
all	13423	1	23498	0.0000426
all	13425	2	23498	0.0000851
all	13426	3	23498	0.0001277
all	13427	1	23498	0.0000426
all	13428	1	23498	0.0000426
all	13429	2	23498	0.0000851
all	13430	1	23498	0.0000426
all	13431	1	23498	0.0000426
all	13432	3	23498	0.0001277
all	13434	1	23498	0.0000426
all	13435	1	23498	0.0000426
